season,franchise,bayes_rating,bayes_rating_z,bayes_rating_se,bayes_rating_display,avg_margin,dominance_z,points_for_per_game,points_against_per_game,offense_z,defense_z,schedule_difficulty,elite_opponents_played,record_vs_elite_win_pct,playoff_games,playoff_avg_margin,wins,losses,ties,win_pct,conference,division,division_title,conference_best_record,playoff_wins,reached_super_bowl,won_super_bowl,acc,csi,csi_se
2010,MIN,-1.868626519651997,-0.4384043805279365,2.8248235343347803,45.61595619472064,-4.1875,-0.7019146898499794,17.5625,21.75,-1.1307793571188955,0.07949269191242139,0.3701201358075794,4.0,0.0,,,6,10,0,0.375,NFC,North,False,False,0,False,False,3.75,1.7103224332008404,1.1918487310151384
2010,NE,9.0299102094407,2.1185358068930755,2.779102242985228,71.18535806893075,12.8125,2.1476494241678474,32.375,19.5625,2.6124902388608966,0.6851512969594415,0.3312685303757932,5.0,0.8,1.0,-7.0,14,2,0,0.875,AFC,East,True,True,0,False,False,11.75,1.7103224332008404,1.1918487310151384
2010,NO,1.7664004176125716,0.4144207912622092,2.773377053062905,54.14420791262209,4.8125,0.8066780763947525,24.0,19.1875,0.4960424504166259,0.7889784863960736,-0.3797018322441914,2.0,0.5,1.0,-5.0,11,5,0,0.6875,NFC,South,False,False,0,False,False,6.875,1.7103224332008404,1.1918487310151384
2010,NYG,1.3882409856215612,0.3256996103417487,2.827020332749886,53.256996103417485,2.9375,0.49238791676043336,24.625,21.6875,0.6539863152258998,0.0967972234851934,-0.1399883367671742,1.0,0.0,,,10,6,0,0.625,NFC,East,False,False,0,False,False,6.25,1.7103224332008404,1.1918487310151384
2010,NYJ,4.826674435139279,1.132401361905826,2.6781970306647174,61.32401361905826,3.9375,0.6600093352320702,22.9375,19.0,0.22753788024086025,0.8408920811143896,0.2662080707376259,5.0,0.4,3.0,1.0,11,5,0,0.6875,AFC,East,False,False,2,False,False,10.875,1.7103224332008404,1.1918487310151384
2010,OAK,0.2854781373898146,0.0669769291297223,2.8259383332503174,50.66976929129722,2.4375,0.4085772075246149,25.625,23.1875,0.9066964989207381,-0.3185115342613347,-0.2621170577957629,1.0,0.0,,,8,8,0,0.5,AFC,West,False,False,0,False,False,5.0,1.7103224332008404,1.1918487310151384
2010,PHI,2.83241453110328,0.6645217355354222,2.7741783066894565,56.64521735535422,3.875,0.6495329965775929,27.4375,23.5625,1.3647337068676324,-0.4223387236979667,0.041318850005190214,1.0,0.0,1.0,-5.0,10,6,0,0.625,NFC,East,True,False,0,False,False,8.25,1.7103224332008404,1.1918487310151384
2010,PIT,6.708738255598008,1.5739583100946564,2.675610074727888,65.73958310094656,8.9375,1.4981164275902545,23.4375,14.5,0.35389297208827936,2.086818354353974,0.11930929399002631,4.0,0.25,3.0,2.0,12,4,0,0.75,AFC,North,True,False,2,True,False,17.5,1.7103224332008404,1.1918487310151384
2010,SEA,-5.11619089435732,-1.2003257344978215,2.72134728243194,37.99674265502178,-6.0625,-1.0162048494842986,19.375,25.4375,-0.6727421491720011,-0.9414746708811269,-0.43022940402782306,,,2.0,-3.0,7,9,0,0.4375,NFC,West,False,False,1,False,False,6.375,1.7103224332008404,1.1918487310151384
2010,SF,-3.1805571692514483,-0.7462005814725614,2.82663349261048,42.53799418527439,-2.5625,-0.4295298848335695,19.0625,21.625,-0.7517140815766381,0.11410175505796541,-0.3798295349214341,1.0,0.0,,,6,10,0,0.375,NFC,West,False,False,0,False,False,3.75,1.7103224332008404,1.1918487310151384
2010,TB,0.0526465008781678,0.0123515621563347,2.8258650303106543,50.12351562156335,1.4375,0.24095578905297801,21.3125,19.875,-0.18311616826325194,0.5986286390955815,-0.3206954449821483,2.0,0.0,,,10,6,0,0.625,NFC,South,False,False,0,False,False,6.25,1.7103224332008404,1.1918487310151384
2010,TEN,0.7831250529610623,0.1837314466580737,2.82642892630576,51.837314466580736,1.0625,0.1780977571261142,22.25,21.1875,0.05379962895065893,0.23523347606736944,-0.002929303060372257,1.0,0.0,,,6,10,0,0.375,AFC,South,False,False,0,False,False,3.75,1.7103224332008404,1.1918487310151384
2010,WSH,-2.867140598205858,-0.672668928019403,2.826629284163212,43.27331071980597,-4.6875,-0.7857253990857979,18.875,23.5625,-0.7990972410194203,-0.4223387236979667,0.1538445197404925,1.0,1.0,,,6,10,0,0.375,NFC,East,False,False,0,False,False,3.75,1.7103224332008404,1.1918487310151384
2011,ARI,-1.6754559189912563,-0.4163191045661332,2.685097946081241,45.836808954338665,-2.25,-0.33189328081627933,19.5,21.75,-0.4960590596105328,0.11420353425955145,-0.03343978275629334,3.0,0.3333333333333333,,,8,8,0,0.5,NFC,West,False,False,0,False,False,5.0,-0.6858366202586631,1.1255412780920548
2011,ATL,1.5726831507445531,0.3907820156070798,2.631274662747057,53.9078201560708,3.25,0.4794014056235146,25.125,21.875,0.5452310946739676,0.08098068792950011,0.003058132671477809,3.0,0.0,1.0,-22.0,10,6,0,0.625,NFC,South,False,False,0,False,False,6.25,-0.6858366202586631,1.1255412780920548
2011,BAL,4.669360318229783,1.1602477179778306,2.586209448495781,61.60247717977831,7.0,1.0325568736506467,23.625,16.625,0.2675537201981008,1.476340233791656,-0.14554886640323123,1.0,1.0,2.0,2.0,12,4,0,0.75,AFC,North,True,False,1,False,False,11.5,-0.6858366202586631,1.1255412780920548
2011,BUF,-2.084991858245515,-0.5180810390852072,2.6854883613933924,44.81918960914793,-3.875,-0.5715939836280366,23.25,27.125,0.1981343765791341,-1.3143788579326556,0.17892006704540125,2.0,0.5,,,6,10,0,0.375,AFC,East,False,False,0,False,False,3.75,-0.6858366202586631,1.1255412780920548
2011,CAR,-1.2873531641603964,-0.3198829109668935,2.685253389209407,46.801170890331065,-1.4375,-0.21204292941040068,25.375,26.8125,0.591510657086612,-1.2313217421075273,-0.03595849355236186,3.0,0.0,,,6,10,0,0.375,NFC,South,False,False,0,False,False,3.75,-0.6858366202586631,1.1255412780920548
2011,CHI,0.4872910269125672,0.1210826030621512,2.685844126255173,51.21082603062151,0.75,0.11063109360542644,22.0625,21.3125,-0.02169354488092709,0.2304834964147311,0.05021417937185026,3.0,0.0,,,8,8,0,0.5,NFC,North,False,False,0,False,False,5.0,-0.6858366202586631,1.1255412780920548
2011,CIN,-0.0105883163421346,-0.0026309963326731,2.6379432994609773,49.97369003667327,1.3125,0.19360441380949628,21.5,20.1875,-0.12582256030937713,0.5294891133851931,-0.11381773660466096,3.0,0.0,1.0,-21.0,9,7,0,0.5625,AFC,North,False,False,0,False,False,5.625,-0.6858366202586631,1.1255412780920548
2011,CLE,-3.75646275575738,-0.933409941190522,2.6853426408565246,40.66590058809478,-5.5625,-0.8205139442402462,13.625,19.1875,-1.5836287763076777,0.7952718840256037,0.05370917370358784,3.0,0.0,,,4,12,0,0.25,AFC,North,False,False,0,False,False,2.5,-0.6858366202586631,1.1255412780920548
2011,DAL,0.765513327071183,0.1902155820677117,2.6850766258837258,51.90215582067712,1.375,0.20282367160994846,23.0625,21.6875,0.16342470476965076,0.1308149574245771,0.06883164471203447,2.0,0.5,,,8,8,0,0.5,NFC,East,False,False,0,False,False,5.0,-0.6858366202586631,1.1255412780920548
2011,DEN,-3.510823186249251,-0.8723731544481974,2.585953516710586,41.27626845551802,-5.0625,-0.7467598818366284,19.3125,24.375,-0.5307687314200161,-0.5834762386715265,-0.025743398120515786,2.0,0.0,2.0,-14.5,8,8,0,0.5,AFC,West,False,False,1,False,False,7.0,-0.6858366202586631,1.1255412780920548
2011,DET,2.438228570540932,0.6058536806067164,2.637735204357072,56.05853680606717,5.4375,0.8020754286393417,29.625,24.1875,1.378263218101568,-0.5336419691764495,0.023774102113577847,4.0,0.0,1.0,-17.0,10,6,0,0.625,NFC,North,False,False,0,False,False,6.25,-0.6858366202586631,1.1255412780920548
2011,GB,6.50278389992668,1.6158187987628374,2.6351698709407665,66.15818798762837,12.5625,1.853070817890893,35.0,22.4375,2.3732738099734236,-0.06852212055573087,-0.2691641127392139,1.0,1.0,1.0,-17.0,15,1,0,0.9375,NFC,North,True,True,0,False,False,12.375,-0.6858366202586631,1.1255412780920548
2011,HOU,3.940324188609272,0.979096029509234,2.5926998660632057,59.79096029509234,6.4375,0.949583553446577,23.8125,17.375,0.3022633920075841,1.277003155811348,-0.2803124142967845,2.0,0.0,2.0,7.0,10,6,0,0.625,AFC,South,True,False,1,False,False,10.25,-0.6858366202586631,1.1255412780920548
2011,IND,-6.672107919276216,-1.657892614801866,2.686087585015997,33.42107385198134,-11.6875,-1.724001208684562,15.1875,26.875,-1.2943815112286499,-1.2479331652725532,0.12523088231190876,3.0,0.0,,,2,14,0,0.125,AFC,South,False,False,0,False,False,1.25,-0.6858366202586631,1.1255412780920548
2011,JAX,-3.679492535833357,-0.9142842974336152,2.686061690467128,40.85715702566385,-5.375,-0.7928561708388895,15.1875,20.5625,-1.2943815112286499,0.42982057439503907,0.018809293860296637,2.0,0.5,,,5,11,0,0.3125,AFC,South,False,False,0,False,False,3.125,-0.6858366202586631,1.1255412780920548
2011,KC,-4.512170080063351,-1.1211889170519402,2.68610198014347,38.7881108294806,-7.875,-1.1616264828569776,13.25,21.125,-1.6530481199266445,0.2803177659098081,-0.0427147299156586,2.0,0.5,,,7,9,0,0.4375,AFC,West,False,False,0,False,False,4.375,-0.6858366202586631,1.1255412780920548
2011,LAC,0.8598286302647152,0.2136511509342774,2.685857017271107,52.136511509342775,1.8125,0.2673584762131139,25.375,23.5625,0.591510657086612,-0.36752773752619283,-0.14629498875020874,3.0,0.3333333333333333,,,8,8,0,0.5,AFC,West,True,False,0,False,False,7.0,-0.6858366202586631,1.1255412780920548
2011,LAR,-8.005131958072637,-1.989123874249732,2.685530121927321,30.10876125750268,-13.375,-1.9729211692967716,12.0625,25.4375,-1.8728760413867056,-0.8658704324769628,0.46137265448998344,5.0,0.2,,,2,14,0,0.125,NFC,West,False,False,0,False,False,1.25,-0.6858366202586631,1.1255412780920548
2011,MIA,0.9496154842940124,0.2359614858392938,2.685473715744071,52.35961485839294,1.0,0.14750812480723527,20.5625,19.5625,-0.2993709193567939,0.6956033450354497,0.08734886570886105,2.0,0.0,,,6,10,0,0.375,AFC,East,False,False,0,False,False,3.75,-0.6858366202586631,1.1255412780920548
2011,MIN,-4.118564927314652,-1.0233854816481531,2.685686098770411,39.76614518351847,-6.8125,-1.0048991002492902,21.25,28.0625,-0.1721021227220216,-1.5635502054080408,0.06542294791505196,3.0,0.0,,,3,13,0,0.1875,NFC,North,False,False,0,False,False,1.875,-0.6858366202586631,1.1255412780920548
2011,NE,7.100431230339414,1.7643228558517112,2.5434479763295808,67.64322855851711,10.6875,1.5764930838773268,32.0625,21.375,1.8294889516248514,0.21387207324970545,-0.15445372194232423,,,3.0,11.333333333333334,13,3,0,0.8125,AFC,East,True,True,2,True,False,20.125,-0.6858366202586631,1.1255412780920548
2011,NO,7.2935220217367345,1.8123022651953469,2.586713954715018,68.12302265195346,13.0,1.9176056224940583,34.1875,21.1875,2.2228652321323294,0.26370634274478244,-0.30716816617553394,1.0,0.0,2.0,6.5,13,3,0,0.8125,NFC,South,True,False,1,False,False,12.125,-0.6858366202586631,1.1255412780920548
2011,NYG,3.051833948318474,0.7583230106187602,2.5003348184426666,57.5832301061876,-0.375,-0.05531554680271322,24.625,25.0,0.45267196984867863,-0.7495904703217832,0.28537705193706625,4.0,0.25,4.0,11.5,9,7,0,0.5625,NFC,East,True,False,4,True,True,24.625,-0.6858366202586631,1.1255412780920548
2011,NYJ,0.861047461235142,0.213954007376201,2.68585684190916,52.13954007376201,0.875,0.12906960920633084,23.5625,22.6875,0.2559838295949397,-0.13496781321583354,0.10261713378084161,3.0,0.0,,,8,8,0,0.5,AFC,East,False,False,0,False,False,5.0,-0.6858366202586631,1.1255412780920548
2011,OAK,-3.249917410261244,-0.8075430041564153,2.685601836179617,41.924569958435846,-4.625,-0.682225077233463,22.4375,27.0625,0.0477257987380396,-1.29776743476763,-0.031163052627966106,2.0,0.0,,,8,8,0,0.5,AFC,West,False,False,0,False,False,5.0,-0.6858366202586631,1.1255412780920548
2011,PHI,3.2594706204620163,0.8099167961920243,2.6855193696066184,58.09916796192024,4.25,0.6269095304307498,24.75,20.5,0.4758117510550009,0.44643199756006474,0.09666180090984865,2.0,0.0,,,8,8,0,0.5,NFC,East,False,False,0,False,False,5.0,-0.6858366202586631,1.1255412780920548
2011,PIT,3.587637428591884,0.8914600407264484,2.6315667364559303,58.91460040726449,6.125,0.9034872644443159,20.3125,14.1875,-0.3456504817694383,2.124185737227657,-0.09847985796622766,4.0,0.25,1.0,-6.0,12,4,0,0.75,AFC,North,False,False,0,False,False,7.5,-0.6858366202586631,1.1255412780920548
2011,SEA,0.3214032269824939,0.0798626225526584,2.685263128955249,50.79862622552658,0.375,0.05531554680271322,20.0625,19.6875,-0.39193004418208277,0.6623804987053984,0.02048331455912505,3.0,0.3333333333333333,,,7,9,0,0.4375,NFC,West,False,False,0,False,False,4.375,-0.6858366202586631,1.1255412780920548
2011,SF,5.014726798206092,1.246064755633743,2.585969148498878,62.46064755633743,9.4375,1.3921079278682826,23.75,14.3125,0.290693501404423,2.0909628908976057,-0.2305847600393638,1.0,0.0,2.0,0.5,13,3,0,0.8125,NFC,West,True,False,1,False,False,12.125,-0.6858366202586631,1.1255412780920548
2011,TB,-7.158186666739344,-1.7786739893511376,2.685798077446277,32.21326010648862,-12.9375,-1.9083863646936061,17.9375,30.875,-0.7853063246895607,-2.311064247834196,0.30839644072605327,4.0,0.25,,,4,12,0,0.25,NFC,South,False,False,0,False,False,2.5,-0.6858366202586631,1.1255412780920548
2011,TEN,0.0216163583949659,0.0053712561870263,2.6861893468087863,50.05371256187026,0.5,0.07375406240361763,20.3125,19.8125,-0.3456504817694383,0.629157652375347,-0.2097763598325262,2.0,0.5,,,9,7,0,0.5625,AFC,South,False,False,0,False,False,5.625,-0.6858366202586631,1.1255412780920548
2011,WSH,-2.976070993554092,-0.7394973494185657,2.685156205859162,42.60502650581434,-4.9375,-0.7283213662357241,18.0,22.9375,-0.7737364340863996,-0.20141350587593618,0.17439275590590503,2.0,0.0,,,5,11,0,0.3125,NFC,East,False,False,0,False,False,3.125,-0.6858366202586631,1.1255412780920548
2012,ARI,-2.232189916843616,-0.4538218946814781,2.81101118898614,45.46178105318522,-6.6875,-0.9761975302649392,15.625,22.3125,-1.561277665202001,0.12259294652328527,0.4050212500523447,5.0,0.4,,,5,11,0,0.3125,NFC,West,False,False,0,False,False,3.125,-3.1294052208700003,1.1896743973696318
2012,ATL,4.865743730636953,0.989244249429558,2.694168568354819,59.89244249429558,7.5,1.094800968521427,26.1875,18.6875,0.7513461675595496,1.1249388000352565,-0.17298596962347795,1.0,1.0,2.0,-1.0,13,3,0,0.8125,NFC,South,True,True,1,False,False,13.125,-3.1294052208700003,1.1896743973696318
2012,BAL,4.282862441791638,0.8707398655139598,2.597438875417628,58.7073986551396,3.375,0.4926604358346422,24.875,21.5,0.4639787090507179,0.3472566723104512,-0.00614680514229924,2.0,0.5,4.0,9.0,10,6,0,0.625,AFC,North,False,False,4,True,True,22.25,-3.1294052208700003,1.1896743973696318
2012,BUF,-4.189941012285861,-0.8518482027228046,2.811536468285902,41.481517972771954,-5.6875,-0.8302240677954156,21.5,27.1875,-0.2749661842577066,-1.2253894081997105,-0.16141359674481384,4.0,0.0,,,6,10,0,0.375,AFC,East,False,False,0,False,False,3.75,-3.1294052208700003,1.1896743973696318
2012,CAR,0.3440236105921797,0.0699427255700867,2.8135505364385613,50.69942725570087,-0.375,-0.05474004842607135,22.3125,22.6875,-0.09707204327604882,0.018901996159977903,0.1519054599816086,2.0,0.0,,,7,9,0,0.4375,NFC,South,False,False,0,False,False,4.375,-3.1294052208700003,1.1896743973696318
2012,CHI,4.291442816375922,0.8724843236452029,2.812513449900337,58.72484323645203,6.125,0.8940874576258321,23.4375,17.3125,0.1492429211600927,1.5051389513673834,0.022299383065412952,2.0,0.0,,,10,6,0,0.625,NFC,North,False,False,0,False,False,6.25,-3.1294052208700003,1.1896743973696318
2012,CIN,2.520197101963193,0.5123760371612847,2.748108441822839,55.123760371612846,4.4375,0.6477572397085111,24.4375,20.0,0.36818955621444066,0.7620204737636807,-0.25054185280317726,1.0,0.0,1.0,-6.0,10,6,0,0.625,AFC,North,True,False,0,False,False,8.25,-3.1294052208700003,1.1896743973696318
2012,CLE,-3.460933637216505,-0.7036352277898458,2.8106067138782933,42.96364772210154,-4.125,-0.6021405326867849,18.875,23.0,-0.8497011012753701,-0.06750712914277823,-0.050388880101632796,1.0,0.0,,,5,11,0,0.3125,AFC,North,False,False,0,False,False,3.125,-3.1294052208700003,1.1896743973696318
2012,DAL,-0.1174975561513659,-0.0238881840432534,2.812654505579523,49.76111815956747,-1.5,-0.2189601937042854,23.5,25.0,0.16292708585098944,-0.6205255310804175,0.2747794704905259,1.0,0.0,,,8,8,0,0.5,NFC,East,False,False,0,False,False,5.0,-3.1294052208700003,1.1896743973696318
2012,DEN,7.771823861249206,1.5800733634843045,2.7594833641498675,65.80073363484304,12.0,1.7516815496342832,30.0625,18.0625,1.5997643783951483,1.2977570506407687,-0.20595863919584212,1.0,0.0,1.0,-3.0,13,3,0,0.8125,AFC,West,True,True,0,False,False,11.125,-3.1294052208700003,1.1896743973696318
2012,DET,-2.559937309310658,-0.5204555361579295,2.8131708052745004,44.79544463842071,-4.0625,-0.5930171912824397,23.25,27.3125,0.10819042708740244,-1.259953058320813,0.16834955915735011,2.0,0.5,,,4,12,0,0.25,NFC,North,False,False,0,False,False,2.5,-3.1294052208700003,1.1896743973696318
2012,GB,4.1390828419784285,0.8415083337740255,2.7149824740107102,58.415083337740256,6.0625,0.8849641162214869,27.0625,21.0,0.9429244732321042,0.48551127279486106,0.08571629055061883,2.0,0.0,2.0,0.0,11,5,0,0.6875,NFC,North,True,False,1,False,False,10.875,-3.1294052208700003,1.1896743973696318
2012,HOU,2.9963762700312144,0.609187034572317,2.701691878883504,56.09187034572317,5.3125,0.7754840193693442,26.0,20.6875,0.7102936734868595,0.5719203980976172,-0.2622630622502225,2.0,0.5,2.0,-3.5,12,4,0,0.75,AFC,South,True,False,1,False,False,11.5,-3.1294052208700003,1.1896743973696318
2012,IND,-3.096699305692582,-0.6295835025343333,2.750538790634009,43.70416497465666,-1.875,-0.27370024213035676,22.3125,24.1875,-0.09707204327604882,-0.39586180529325155,-0.4341975803479238,1.0,0.0,1.0,-15.0,11,5,0,0.6875,AFC,South,False,False,0,False,False,6.875,-3.1294052208700003,1.1896743973696318
2012,JAX,-9.483012148178911,-1.92797149915427,2.8129691954483853,30.7202850084573,-11.8125,-1.7243115254212478,15.9375,27.75,-1.4928568417475174,-1.3809258337446715,-0.16145980935329074,1.0,0.0,,,2,14,0,0.125,AFC,South,False,False,0,False,False,1.25,-3.1294052208700003,1.1896743973696318
2012,KC,-10.20149574693786,-2.0740449069884104,2.813067541782199,29.259550930115896,-13.375,-1.9523950605298783,13.1875,26.5625,-2.0949600881469745,-1.0525711575941983,0.00976718299093797,2.0,0.0,,,2,14,0,0.125,AFC,West,False,False,0,False,False,1.25,-3.1294052208700003,1.1896743973696318
2012,LAC,-1.0533688023812848,-0.2141582228679713,2.8127701462740253,47.85841777132029,0.0,0.0,21.875,21.875,-0.19286119611232608,0.24356572194714385,-0.27058616020431564,2.0,0.0,,,7,9,0,0.4375,AFC,West,False,False,0,False,False,4.375,-3.1294052208700003,1.1896743973696318
2012,LAR,-0.2079347880935551,-0.0422747897886049,2.8107875038156576,49.57725210211395,-3.0625,-0.44704372881291604,18.6875,21.75,-0.8907535953480603,0.27812937206824634,0.4143363802144601,5.0,0.5,,,7,8,1,0.46875,NFC,West,False,False,0,False,False,4.6875,-3.1294052208700003,1.1896743973696318
2012,MIA,-1.5930773154237223,-0.3238852394253183,2.811902479901281,46.761147605746814,-1.8125,-0.26457690072601153,18.0,19.8125,-1.0412794069479245,0.8138659489453344,-0.11696969573985871,4.0,0.25,,,7,9,0,0.4375,AFC,East,False,False,0,False,False,4.375,-3.1294052208700003,1.1896743973696318
2012,MIN,1.560940686123686,0.317351608085276,2.7659304398145306,53.17351608085277,1.9375,0.282823583534702,23.6875,21.75,0.20397957992367968,0.27812937206824634,0.12438218440067403,2.0,0.5,1.0,-14.0,10,6,0,0.625,NFC,North,False,False,0,False,False,6.25,-3.1294052208700003,1.1896743973696318
2012,NE,8.686354295337722,1.766004646127493,2.706556762161391,67.66004646127493,14.125,2.061875157382021,34.8125,20.6875,2.639760894903301,0.5719203980976172,-0.16186436761506848,3.0,0.3333333333333333,2.0,-1.0,12,4,0,0.75,AFC,East,True,False,1,False,False,11.5,-3.1294052208700003,1.1896743973696318
2012,NO,0.2563638259072399,0.0521207968565376,2.8131725566612564,50.52120796856538,0.4375,0.06386338983041658,28.8125,28.375,1.3260810845772133,-1.5537440843501837,0.1420944274262275,2.0,0.0,,,7,9,0,0.4375,NFC,South,False,False,0,False,False,4.375,-3.1294052208700003,1.1896743973696318
2012,NYG,4.6562488707775085,0.9466522846912347,2.812225337711394,59.46652284691235,5.3125,0.7754840193693442,26.8125,21.5,0.8881878144685172,0.3472566723104512,0.14142313825414016,1.0,1.0,,,9,7,0,0.5625,NFC,East,False,False,0,False,False,5.625,-3.1294052208700003,1.1896743973696318
2012,NYJ,-4.237668117489693,-0.8615515013300721,2.811571075991583,41.38448498669928,-5.875,-0.8575940920084513,17.5625,23.4375,-1.1370685597842018,-0.18847990456663682,0.004220842475596086,4.0,0.0,,,6,10,0,0.375,AFC,East,False,False,0,False,False,3.75,-3.1294052208700003,1.1896743973696318
2012,OAK,-7.49123698834388,-1.5230278292652866,2.8127315230783148,34.76972170734713,-9.5625,-1.3958712348648195,18.125,27.6875,-1.013911077566131,-1.3636440086841202,-0.10726151630710568,2.0,0.0,,,4,12,0,0.25,AFC,West,False,False,0,False,False,2.5,-3.1294052208700003,1.1896743973696318
2012,PHI,-6.848068647428552,-1.392266610037995,2.8117164789493136,36.07733389962005,-10.25,-1.496227990312617,17.5,27.75,-1.1507527244750986,-1.3809258337446715,0.23584803461721598,,,,,4,12,0,0.25,NFC,East,False,False,0,False,False,2.5,-3.1294052208700003,1.1896743973696318
2012,PIT,0.3306438704692974,0.0672225184017386,2.8100664017892107,50.672225184017385,1.375,0.20071351089559497,21.0,19.625,-0.38443950178488057,0.8657114241269881,-0.19461360605577954,1.0,0.0,,,8,8,0,0.5,AFC,North,False,False,0,False,False,5.0,-3.1294052208700003,1.1896743973696318
2012,SEA,7.441412280769781,1.5128980714778315,2.691823703915954,65.12898071477832,10.4375,1.5235980145256527,25.75,15.3125,0.6555570147232724,2.0581573533050226,0.18724856066588536,3.0,0.6666666666666666,2.0,4.0,11,5,0,0.6875,NFC,West,False,False,1,False,False,8.875,-3.1294052208700003,1.1896743973696318
2012,SF,6.646340517544531,1.3512536830358128,2.643737552008666,63.51253683035813,7.75,1.131294334138808,24.8125,17.0625,0.4502945443598212,1.5742662516095884,0.2669990179724464,3.0,0.6666666666666666,3.0,5.0,11,4,1,0.71875,NFC,West,True,False,2,True,False,17.1875,-3.1294052208700003,1.1896743973696318
2012,TB,0.4619645122476011,0.0939210452667324,2.8125529473811586,50.939210452667325,-0.3125,-0.04561670702172613,24.3125,24.625,0.3408212268326472,-0.5168345807171102,0.017014071467880178,1.0,0.0,,,7,9,0,0.4375,NFC,South,False,False,0,False,False,4.375,-3.1294052208700003,1.1896743973696318
2012,TEN,-6.816066533852024,-1.3857603268102452,2.8123668533533763,36.14239673189755,-8.8125,-1.286391138012677,20.625,29.4375,-0.4665444899302611,-1.8475351103795545,-0.17525395041893327,1.0,0.0,,,6,10,0,0.375,AFC,South,False,False,0,False,False,3.75,-3.1294052208700003,1.1896743973696318
2012,WSH,2.337306291833869,0.4751928865044245,2.750051615375213,54.75192886504424,3.0,0.4379203874085708,27.25,24.25,0.9839769673047944,-0.41314363035380275,0.08050023812041848,,,1.0,-10.0,10,6,0,0.625,NFC,East,True,False,0,False,False,8.25,-3.1294052208700003,1.1896743973696318
2013,ARI,4.298983438810278,0.8941830023337177,2.684574522515981,58.941830023337175,3.4375,0.5346850603749788,23.6875,20.25,0.06511591937653656,0.7864132091441615,0.4135669745649313,6.0,0.3333333333333333,,,10,6,0,0.625,NFC,West,False,False,0,False,False,6.25,-1.5171588314372257,1.1370505500614139
2013,ATL,-3.1401309025370123,-0.6531431716630413,2.685247092127709,43.46856828336959,-5.625,-0.8749391897045107,22.0625,27.6875,-0.3137403388142216,-1.065572876459405,0.39427138641170334,7.0,0.0,,,4,12,0,0.25,NFC,South,False,False,0,False,False,2.5,-1.5171588314372257,1.1370505500614139
2013,BAL,-2.112191243932313,-0.4393330504490312,2.6857336660277835,45.606669495509685,-2.0,-0.31108948967271494,20.0,22.0,-0.7945963588255684,0.35065177723743995,-0.21010413782351947,2.0,0.0,,,8,8,0,0.5,AFC,North,False,False,0,False,False,5.0,-1.5171588314372257,1.1370505500614139
2013,BUF,-2.517481340013798,-0.5236328669262392,2.684463329269884,44.76367133073761,-3.0625,-0.47635578106134474,21.1875,24.25,-0.517739862455399,-0.20961292092834483,-0.05540194323812482,5.0,0.2,,,6,10,0,0.375,AFC,East,False,False,0,False,False,3.75,-1.5171588314372257,1.1370505500614139
2013,CAR,5.694105347607708,1.1843665573034647,2.6330460941636136,61.84366557303465,7.8125,1.2151933190340427,22.875,15.0625,-0.12431220971884252,2.0781345965819433,0.1660519983821817,5.0,0.6,1.0,-13.0,12,4,0,0.75,NFC,South,True,False,0,False,False,9.5,-1.5171588314372257,1.1370505500614139
2013,CHI,-1.922777302423968,-0.3999351952787243,2.686388775587617,46.00064804721276,-2.0625,-0.32081103622498724,27.8125,29.875,1.0268279593992302,-1.610274666342807,-0.26495161341702966,1.0,0.0,,,8,8,0,0.5,NFC,North,False,False,0,False,False,5.0,-1.5171588314372257,1.1370505500614139
2013,CIN,3.44838224192057,0.7172590520907313,2.6310402755231164,57.17259052090731,7.8125,1.2151933190340427,26.875,19.0625,0.8082570412122545,1.0821084665094367,-0.3102023821332163,1.0,1.0,1.0,-17.0,11,5,0,0.6875,AFC,North,True,False,0,False,False,8.875,-1.5171588314372257,1.1370505500614139
2013,CLE,-5.6500321090794845,-1.175199380618401,2.685652639957711,38.248006193816,-6.125,-0.9527115621226895,19.25,25.375,-0.9694530933751492,-0.48974527001123724,-0.19216024383393185,2.0,0.0,,,4,12,0,0.25,AFC,North,False,False,0,False,False,2.5,-1.5171588314372257,1.1370505500614139
2013,DAL,0.0863369533744339,0.0179579747816062,2.6855847397433847,50.179579747816064,0.4375,0.06805082586590638,27.4375,27.0,0.9393995921244399,-0.8943808853531929,-0.12059514627015126,3.0,0.0,,,8,8,0,0.5,NFC,East,False,False,0,False,False,5.0,-1.5171588314372257,1.1370505500614139
2013,DEN,8.218556622844465,1.7094491617531082,2.534340407901378,67.09449161753108,12.9375,2.0123601363203747,37.875,24.9375,3.372822481272771,-0.38080491203455685,-0.21282881267546544,3.0,0.6666666666666666,3.0,-6.0,13,3,0,0.8125,AFC,West,True,True,2,True,False,19.125,-1.5171588314372257,1.1370505500614139
2013,DET,-0.5978707422927224,-0.1243563421353268,2.686196068654597,48.756436578646735,1.1875,0.18470938449317448,24.6875,23.5,0.2982582321093108,-0.0228580215397499,-0.37614280486846974,,,,,7,9,0,0.4375,NFC,North,False,False,0,False,False,4.375,-1.5171588314372257,1.1370505500614139
2013,GB,-1.494177107332362,-0.310786908316751,2.6306175383622703,46.89213091683249,-0.6875,-0.10693701207499576,26.0625,26.75,0.6188289121168754,-0.8321292522236613,-0.31072415356649985,1.0,0.0,1.0,-3.0,8,7,1,0.53125,NFC,North,True,False,0,False,False,7.3125,-1.5171588314372257,1.1370505500614139
